,name,obsid,main_type,AGN,HMXB,Orion_V*,QSO,YSO
16441,2CXO J133005.1+471010,13812,YSO,0.06189694781152958,0.22813516920700466,0.3171631145519056,0.05436154672544122,0.33844322170411895
16527,2CXO J133611.8-294337,12992,AGN,0.39906260040657143,0.16341046209545365,0.11222077351091639,0.28693911314866216,0.03836705083839622
16528,2CXO J133615.5-295757,12993,QSO,0.29987010292264693,0.1996224465260469,0.09904185263283226,0.35924036077406274,0.042225237144411176
16529,2CXO J133615.5-295757,12996,AGN,0.410480362621557,0.12336727573220875,0.1003344176163606,0.310181559308417,0.055636384721456614
16533,2CXO J133639.0-294744,793,AGN,0.2618447987488931,0.2540883692843843,0.12881495191343403,0.21888657574715972,0.1363653043061289
16545,2CXO J133643.5-295107,12996,AGN,0.37924194023708635,0.1974529797305499,0.110130615669442,0.19919056775908955,0.11398389660383222
16556,2CXO J133652.3-295046,13202,AGN,0.3908000858757826,0.20187553306322084,0.02761429873314065,0.2732351953797959,0.10647488694805993
16559,2CXO J133653.6-295336,12992,Orion_V*,0.043969490652968755,0.20195154375381805,0.406088270384684,0.06431733761761799,0.2836733575909114
16566,2CXO J133656.6-294912,12995,AGN,0.26660841196874197,0.25983747163999676,0.15992492093050134,0.16324130068003986,0.1503878947807201
16567,2CXO J133656.6-294912,14342,HMXB,0.15694197915259364,0.256566802695369,0.1745273709072936,0.24459450389926676,0.16736934334547704
16570,2CXO J133657.2-295339,14332,HMXB,0.24003295272243433,0.24054891636288306,0.20904815293577286,0.1512395719280496,0.15913040605086018
16574,2CXO J133658.2-294833,13202,AGN,0.4582043915429705,0.2636633659223694,0.052411858304639555,0.15149815707964168,0.07422222715037892
16575,2CXO J133658.2-294833,13241,AGN,0.3862119171254151,0.19069638246556506,0.11410318213965756,0.18798583574654498,0.12100268252281732
16600,2CXO J133702.0-295518,12995,HMXB,0.2293007689601442,0.48739791482759326,0.05030211050638937,0.11110440441365788,0.12189480129221542
16608,2CXO J133703.8-294930,13241,QSO,0.2045057503944503,0.18507928481640878,0.18528039440339258,0.23135688587540446,0.1937776845103438
16628,2CXO J133714.7-295428,12994,AGN,0.28384700332723833,0.1817994203458551,0.11138354963016737,0.22151677445408713,0.20145325224265204
16631,2CXO J133716.3-294939,14342,HMXB,0.20032098514957827,0.25739206831252526,0.14760428798441091,0.21873229510369882,0.17595036344978668
16639,2CXO J133719.8-295348,793,Orion_V*,0.09840062163107202,0.13502214604717902,0.3153218089366858,0.13946303697491286,0.3117923864101502
16641,2CXO J133726.4-294833,12994,AGN,0.25083899589322256,0.24094558736327698,0.09611457712890648,0.20056482103731255,0.21153601857728135
16644,2CXO J133730.5-295937,14342,AGN,0.4727729571028627,0.17446988989399156,0.05764962106216772,0.2194614721514716,0.07564605978950628
16653,2CXO J133736.7-294819,12993,AGN,0.49807760379152627,0.13239919895253752,0.07116594624649751,0.2374179019460476,0.06093934906339125
16654,2CXO J133736.7-294819,13248,QSO,0.27525780883658973,0.16296017332217932,0.1034236351526294,0.3013110907724701,0.15704729191613137
16667,2CXO J133744.4-295306,13202,AGN,0.37619729947478037,0.16895453627709314,0.09984079665706969,0.26607765300861946,0.08892971458243729
16696,2CXO J133810.0+042620,15022,QSO,0.2325035760049768,0.23785794722470657,0.09536964050993377,0.29000437061483,0.144264465645553
16701,2CXO J133816.8-174838,15388,AGN,0.38855517825477476,0.17535331803032958,0.08129896467804897,0.23541219604555158,0.11938034299129517
16708,2CXO J133901.7-671723,2576,Orion_V*,0.027992679586411433,0.1289781554456314,0.4748595499202472,0.008981137811026758,0.3591884772366831
16709,2CXO J133904.4+292359,920,QSO,0.26349548999045563,0.22112051571463803,0.07783029798934817,0.40616441833729283,0.031389277968265315
16719,2CXO J133952.0-314143,7154,AGN,0.46954974857363,0.09447047624334662,0.04489356772267691,0.3298876505647202,0.06119855689562605
16793,2CXO J134808.2-114141,13516,AGN,0.3358367145957513,0.1399837032766574,0.11952443420563721,0.31375053655341556,0.09090461136853849
16794,2CXO J134808.2-114141,14407,QSO,0.29776204075038043,0.10605500896934628,0.129942081621617,0.320907243225492,0.14533362543316428
16822,2CXO J135002.0+092915,14021,QSO,0.34334572119177775,0.11642237493746993,0.1014899683636304,0.37974030943726855,0.059001626069853284
16823,2CXO J135021.3-662128,4480,Orion_V*,0.15112869053665118,0.2556057750035144,0.2971054126635403,0.09968289504010333,0.19647722675619075
16833,2CXO J135114.7+682502,9099,QSO,0.24361345699005899,0.17837630046176237,0.12978079743784104,0.3082971166426711,0.13993232846766665
16835,2CXO J135138.3+015900,15051,QSO,0.18163339347260343,0.21036192746583396,0.13084155275483159,0.34347964500365286,0.1336834813030781
16841,2CXO J135254.8+313026,12712,AGN,0.2534538283992299,0.24937286241838583,0.10804302093717422,0.19563345047257283,0.19349683777263724
16870,2CXO J135708.5+191828,7302,AGN,0.34707441363683667,0.19393084393307472,0.06552833726180202,0.2917338627996988,0.10173254236858778
16885,2CXO J135847.1-192912,9378,QSO,0.28214641987655875,0.24766315165289912,0.07873246405265702,0.31504536354556917,0.07641260087231602
16903,2CXO J140043.1+024906,6880,QSO,0.26414619650813587,0.23399620717083608,0.08641196136225289,0.32938121713896296,0.08606441781981225
16907,2CXO J140047.9+025324,6880,AGN,0.24574702355385203,0.11530568726622341,0.19736672340353928,0.22469203174434135,0.21688853403204394
16912,2CXO J140122.8+025446,6880,AGN,0.40199239376776974,0.08411347203426549,0.09056984577382558,0.35150756186736565,0.07181672655677349
16970,2CXO J140235.5-105352,5803,HMXB,0.22101981897874953,0.27146003176532363,0.13229718568829543,0.24995170057475774,0.12527126299287367
17117,2CXO J140629.2+341521,3207,QSO,0.2437333857647663,0.24016480449019265,0.15403524040642524,0.25034587516374374,0.11172069417487211
17122,2CXO J140714.1-270025,12884,AGN,0.3703706920242874,0.1606657524679827,0.054007066968231494,0.2655030108007521,0.14945347773874634
17137,2CXO J141028.2-431720,15390,Orion_V*,0.05927743205110855,0.3151598548128471,0.32384016919718844,0.1387483550922886,0.16297418884656736
17155,2CXO J141142.8+522255,2254,AGN,0.3167948052672225,0.2288294278255034,0.07480293083182114,0.2534750425054156,0.12609779357003742
17165,2CXO J141253.6-651216,12823,YSO,0.20977994329724117,0.24319147610215566,0.2598343349760063,0.015762291076388893,0.27143195454820807
17173,2CXO J141309.7-652020,12823,HMXB,0.0541179097618215,0.3380936406223393,0.28819508291326074,0.044956465678450803,0.2746369010241278
17189,2CXO J141311.9-651913,12824,HMXB,0.17425705716675924,0.403524585949105,0.14217389429354013,0.13738925858950413,0.14265520400109155
17211,2CXO J141433.0-653030,356,AGN,0.4273665650250048,0.13723736812977094,0.07067199634284814,0.33661245008842033,0.028111620413955794
17232,2CXO J141523.5+360936,4163,HMXB,0.3138586396220628,0.3313164045900507,0.06239920531428125,0.20656033231581467,0.08586541815779059
17234,2CXO J141524.0+113152,5645,HMXB,0.2690647821200928,0.2739758887141617,0.07883526804554226,0.25218092263240455,0.1259431384877987
17239,2CXO J141527.0+360635,12256,QSO,0.2855078710308943,0.10697221448575822,0.13897103083556445,0.33454249453878115,0.1340063891090018
17241,2CXO J141528.1+361756,4163,AGN,0.3649668253118747,0.1935037967228135,0.09405319245231047,0.23093816302575781,0.11653802248724363
17246,2CXO J141529.1+361259,4163,AGN,0.38166212355533863,0.16584556430796243,0.047372460229210024,0.2744110284928783,0.13070882341461074
17271,2CXO J141619.9+112952,5645,AGN,0.39084979826716326,0.1163981922834558,0.07800119206316422,0.3499894511785765,0.06476136620764018
17320,2CXO J141659.9+530213,3239,QSO,0.23586430838925232,0.19535991477130246,0.16045681311543364,0.3052542963276761,0.1030646673963354
