,name,obsid,main_type,AGN,Candidate_XB*,Orion_V*,QSO,YSO
15292,2CXO J124842.9-411541,4955,QSO,0.29988275755304417,0.08371632043972264,0.10352978962726749,0.37972546505069343,0.1331456673292723
15297,2CXO J124847.4-054512,4730,AGN,0.3145669019155372,0.011643518511856236,0.14815293647641592,0.3002252751495728,0.22541136794661787
15306,2CXO J124918.1+150706,9512,YSO,0.25259140526819507,0.06165007240682652,0.10426518664060266,0.25841885363716033,0.3230744820472154
15326,2CXO J125036.3+051741,4019,QSO,0.22938117834411828,0.15198019080252143,0.2300455003869656,0.2964071143317525,0.09218601613464217
15328,2CXO J125050.3+410712,9553,Candidate_XB*,0.17208935968837785,0.4338479799893901,0.13394706139764323,0.17392408219964803,0.0861915167249409
15329,2CXO J125052.5+410701,808,Orion_V*,0.0005015841499371997,0.05104458279041946,0.6153410462664154,6.135066621657817e-06,0.3331066517266062
15330,2CXO J125052.5+410701,9553,Orion_V*,0.0011535527981400737,0.08086056466058406,0.5416595007852167,9.991850060899692e-05,0.3762264632554501
15331,2CXO J125052.5+410715,808,AGN,0.32677079036863177,0.18383749126255883,0.11023057486651228,0.2586613266781989,0.12049981682409833
15339,2CXO J125053.7+410718,808,QSO,0.2680657694294168,0.11774435315589903,0.1543160456901884,0.28401826692524923,0.17585556479924663
15340,2CXO J125053.7+410718,9553,Candidate_XB*,0.09297464675330808,0.4638731961095701,0.23658201746817673,0.08434530628663313,0.12222483338231198
15341,2CXO J125054.3+410746,808,AGN,0.3872078434904344,0.03310488186793066,0.07352464841415646,0.26693323832615273,0.2392293879013256
15348,2CXO J125214.7-101806,11779,QSO,0.2858474426556208,0.037754104076443876,0.13683205086426029,0.29810752901173493,0.24145887339193997
15349,2CXO J125224.7-102517,11779,QSO,0.23952648021680595,0.11651395418857102,0.1692610257022592,0.2503406594896057,0.22435788040275817
15362,2CXO J125331.6-292223,4198,AGN,0.4103525692951829,0.00034766250828572367,0.1371072657564245,0.22469333693088925,0.2274991655092177
15363,2CXO J125331.7+271009,9544,AGN,0.3887530752682392,0.05711612482868637,0.09647866356938048,0.34129911248254746,0.11635302385114649
15370,2CXO J125355.3+271722,9544,AGN,0.4477563383027521,0.013868250770689334,0.13406497022372885,0.3252132108728636,0.07909722982996623
15371,2CXO J125402.7-261614,13400,AGN,0.2389592478922159,0.15449947171098377,0.2180315582408528,0.2288187982935353,0.15969092386241227
15372,2CXO J125406.5+273218,11391,QSO,0.21217339494770537,0.14817537326426597,0.16545758903501342,0.24500373189004743,0.22918991086296786
15373,2CXO J125407.5-122710,3220,QSO,0.2863989933620251,0.03639392432227985,0.2141479597263869,0.30600625975217016,0.15705286283713799
15376,2CXO J125415.3-124133,3220,QSO,0.2804601514020141,0.1055633840206165,0.10947948656981243,0.36155595985747774,0.14294101815007934
15378,2CXO J125433.3+270620,9544,AGN,0.33428299028219877,0.06687966876974528,0.18084485568205458,0.0944649659918223,0.32352751927417905
15381,2CXO J125449.1-123059,3220,QSO,0.26098673701412256,0.057401819779159376,0.22782543096916394,0.288049365789385,0.165736646448169
15382,2CXO J125452.9-122754,3220,AGN,0.2672753765363294,0.1337960526409556,0.18218182685431236,0.2594461304371937,0.1573006135312089
15384,2CXO J125453.9-123210,3220,QSO,0.23488903513975432,0.06105956008197177,0.23137947904791584,0.306463335114494,0.16620859061586402
15386,2CXO J125458.5-122303,3220,AGN,0.4190442889030091,0.003056696953806351,0.11930051236371314,0.29497534121850744,0.163623160560964
15389,2CXO J125523.1+565904,13948,AGN,0.4319254571583485,0.0015262601522126593,0.21282044246838808,0.21030874403858046,0.14341909618247026
15390,2CXO J125523.1+565904,13947,AGN,0.3828235845430296,0.0007533440459316206,0.142892404763703,0.1995582936435148,0.2739723730038209
15393,2CXO J125536.8+565734,13947,AGN,0.45803982537825,0.0003241113701917726,0.18318345993570787,0.0765573515953582,0.28189525172049235
15396,2CXO J125542.7+084840,10315,QSO,0.28770975447379876,0.014820386326227668,0.09287027744233356,0.4252598061512138,0.17933977560642614
15406,2CXO J125620.2+471345,2210,AGN,0.302768387109388,0.020548941172381045,0.14143121999584463,0.27230732085605225,0.26294413086633406
15417,2CXO J125655.1+564424,13947,YSO,0.2639473434216655,0.0025883422488248804,0.10371704615871469,0.008954846967320984,0.620792421203474
15418,2CXO J125655.1+564424,13948,YSO,0.2045301856925663,0.0013842651208500307,0.15953712079328525,0.027197906601925337,0.607350521791373
15420,2CXO J125655.5+564622,13947,AGN,0.5267637205065803,0.001260717313609637,0.08031304087966423,0.2892302219631226,0.10243229933702327
15421,2CXO J125655.5+564622,13948,AGN,0.39545706959671456,0.00036761634158564765,0.10917029348718141,0.32800490638037194,0.1670001141941464
15424,2CXO J125705.3-172630,7922,QSO,0.24965621546943775,0.11334760730761442,0.181142116871847,0.35100659535197387,0.10484746499912688
15432,2CXO J125713.4-172600,7922,AGN,0.2721243164986031,0.14366659489972283,0.12937833178243452,0.2129370513473447,0.24189370547189487
15444,2CXO J125747.7+272414,4724,AGN,0.32000327759670777,0.06532068751830757,0.24059512741645936,0.13397201893564228,0.24010888853288312
15449,2CXO J125801.0+272557,4724,AGN,0.31701770425791714,0.017991659385922478,0.1691621752678532,0.2723003911694549,0.2235280699188522
15450,2CXO J125804.1-172010,7922,AGN,0.41258592131950056,0.0258078027044337,0.1266700748126274,0.224332241926822,0.2106039592366163
15451,2CXO J125804.5-171728,7922,AGN,0.3837523991901529,0.02417681477421232,0.1378804653233198,0.25051788077256637,0.20367243993974862
15452,2CXO J125804.5-171728,2206,YSO,0.22309841161133237,0.1782023302506857,0.1287288226127931,0.22475154736718966,0.24521888815799905
15456,2CXO J125825.4-014252,7242,QSO,0.2393102642991102,0.13027539273113783,0.18263221122119816,0.28789965249405003,0.15988247925450372
15457,2CXO J125825.4-014252,5823,AGN,0.3416589735386469,0.04202279766126833,0.1512651333714325,0.3073869414691411,0.1576661539595113
15458,2CXO J125825.4-014252,6356,QSO,0.24091247120231615,0.1337669521529924,0.1353860130913935,0.3301829090503977,0.15975165450290016
15459,2CXO J125825.4-014252,6358,QSO,0.22143003455954444,0.1652285233006895,0.14180164640679518,0.3172405725418183,0.15429922319115255
15460,2CXO J125825.4-014252,6357,QSO,0.24765531188772916,0.14365510978482487,0.11315577237960918,0.31484271183880574,0.18069109410903103
15462,2CXO J125833.7-172912,7922,QSO,0.2730746685145335,0.0024964985847092773,0.2583798917876538,0.4015412488478215,0.06450769226528189
15463,2CXO J125835.4-014725,6356,AGN,0.29340447503715883,0.03450925230974735,0.17743860050482033,0.25791134195452736,0.236736330193746
15465,2CXO J125840.9+274808,13994,Orion_V*,0.27264881188025375,0.044805070087514484,0.28019369122783144,0.2476223874803281,0.1547300393240722
15470,2CXO J125850.5-014539,5823,QSO,0.2282652264649621,0.19222385619483515,0.13387715468286338,0.28913947731578904,0.15649428534155024
15471,2CXO J125850.5-014539,6358,AGN,0.3187724978104088,0.0741026684650291,0.0988876525649094,0.3041509615102937,0.20408621964935902
15485,2CXO J125924.2+275633,13996,AGN,0.4024087460798566,0.009827498714006358,0.1001964011150902,0.2892110427567251,0.19835631133432172
15488,2CXO J125937.6+600834,16373,QSO,0.33076584062589137,0.021348786584883175,0.172829144243249,0.3464785072895433,0.12857772125643313
15490,2CXO J125940.7+311829,9395,QSO,0.20483465475680915,0.11751742738797333,0.2025697159973501,0.3084095944062838,0.16666860745158366
15492,2CXO J125948.5+280417,13996,AGN,0.3634520510750136,0.019526546670756918,0.17474305050875694,0.2554068086633275,0.18687154308214501
15493,2CXO J125952.2+275226,13996,Orion_V*,0.22988898240752725,0.006790440520965497,0.46093521183601627,0.1652396313054013,0.13714573393008972
15499,2CXO J130003.9+275550,14410,YSO,0.29923591590402004,0.0321421943200555,0.1266954212104992,0.20870546113307595,0.3332210074323493
15500,2CXO J130003.9+275550,13994,QSO,0.3059746195487101,0.09459806627309367,0.12727809780967556,0.32762525088143457,0.14452396548708613
15501,2CXO J130006.4+595509,16373,AGN,0.4172408042759261,0.014476009027271185,0.07575412723651968,0.2904814972783924,0.2020475621818906
15502,2CXO J130006.6+595149,16373,AGN,0.4224863866945248,0.02452496773954707,0.12486265673267644,0.2604142809114372,0.16771170792181442
15511,2CXO J130008.2+275845,13994,Orion_V*,0.015397876226672201,0.006962372187702022,0.5222542367272844,0.002462527619755988,0.4529229872385853
15512,2CXO J130008.2+275845,14411,YSO,0.17607997156315866,0.08142893148582632,0.29649234609397557,0.12708294524609026,0.31891580561094934
15513,2CXO J130021.4+275929,13996,AGN,0.3702525972808725,0.07018190342104862,0.10184518512036188,0.3145390534243658,0.14318126075335125
15514,2CXO J130021.4+275929,14410,AGN,0.3985616475430316,0.032919365297687894,0.12483501011249426,0.3442650290638656,0.09941894798292063
15515,2CXO J130036.2+275203,2941,QSO,0.24088748901727214,0.07039258569397108,0.17489313789908165,0.2920069578453641,0.221819829544311
15520,2CXO J130115.6+274236,2941,AGN,0.30253029073949506,0.02697442656145191,0.14395146953137095,0.30244985424034354,0.22409395892733866
15523,2CXO J130132.5-153651,15072,AGN,0.3791048611954695,0.01573018121400083,0.11057182288418693,0.33336659319251855,0.1612265415138241
15524,2CXO J130143.9+274656,2941,AGN,0.27798107361283425,0.03962630946648295,0.16132199207603515,0.26290981619943177,0.2581608086452159
15525,2CXO J130159.4+333737,11574,AGN,0.34458540170128893,0.0042000810135739385,0.17361882723828537,0.31184685202217766,0.16574883802467413
15526,2CXO J130213.6+333531,11574,QSO,0.3413125690306577,0.0009177150663121831,0.09044887584152903,0.4601010530694316,0.10721978699206945
15528,2CXO J130228.5-330803,12536,QSO,0.17934234765674908,0.1751685694440389,0.19532047612002723,0.25999412122018173,0.1901744855590032
15529,2CXO J130238.9+333639,11574,QSO,0.1805479563507014,0.23386498952991033,0.15447343502646002,0.2343632877187293,0.19675033137419892
15530,2CXO J130244.8+592139,14809,QSO,0.3166020656006704,0.010555963139471257,0.1373914494407397,0.38590507221032067,0.14954544960879798
15535,2CXO J130301.3+335006,11574,QSO,0.2850455875147256,0.03423145109244627,0.16954388298242962,0.31782419785652893,0.19335488055386968
15536,2CXO J130320.8+191755,12877,QSO,0.18048084840358175,0.09782827187315388,0.1890769006564777,0.33307738942852305,0.1995365896382636
15540,2CXO J130433.8+592547,14809,QSO,0.3134223105323586,0.023298991741454594,0.1586077398049499,0.3615576505884497,0.14311330733278718
15543,2CXO J130518.5-492823,13791,Candidate_XB*,0.19255534894669477,0.2823402519117632,0.1923342898542394,0.1426085235150834,0.19016158577221914
15544,2CXO J130521.1-492740,14412,AGN,0.3069866815838514,0.09792879328250226,0.18288753074078684,0.2505836824822168,0.16161331191064277
15545,2CXO J130521.1-492740,13791,YSO,0.19266822813805057,0.15376303269039251,0.2453400317059917,0.10544165487863591,0.30278705258692934
15546,2CXO J130521.1-492740,14985,YSO,0.17089955016358047,0.15852923379564066,0.24979394947069902,0.10100345781768404,0.3197738087523959
15547,2CXO J130521.1-492740,14984,AGN,0.4095457079659661,0.06390736649152728,0.11040619295250395,0.22554612479827355,0.19059460779172913
15549,2CXO J130522.2-492912,14984,Candidate_XB*,0.08807472941417727,0.3314420604481602,0.20337560405068353,0.10556953354655753,0.27153807254042145
15550,2CXO J130522.2-492912,14985,Orion_V*,0.1322334593296272,0.15853745624837842,0.34425763685951655,0.06111156453524466,0.30385988302723327
15552,2CXO J130522.7-492752,14984,YSO,0.06562391234773805,0.022196902826235904,0.41085659623359194,0.010595880113131286,0.4907267084793029
15553,2CXO J130522.8-492852,14984,AGN,0.3966200507592436,0.00072362852156726,0.15860534626720169,0.10519714699238339,0.3388538274596041
15558,2CXO J130524.3-492721,14984,AGN,0.34443395457587833,0.005172397476100775,0.21350491139881086,0.21958746429607207,0.21730127225313792
15561,2CXO J130526.6-492741,14984,AGN,0.4189002938121523,0.0006822819585920466,0.09932605382921525,0.11521963618061279,0.3658717342194276
15562,2CXO J130528.9-492704,14984,Orion_V*,0.2690939616277584,0.0011917204188515707,0.37161278297376704,0.08404120475145109,0.2740603302281719
15563,2CXO J130528.9-492943,14985,AGN,0.5037536820317838,0.02353790970132835,0.11340352657736393,0.1341989261797687,0.2251059555097553
15564,2CXO J130528.9-492943,14984,YSO,0.23503524114051344,0.0844788393714214,0.20689297660578476,0.1330180293579912,0.34057491352428926
15571,2CXO J130535.1-254147,5421,AGN,0.2613480863191038,0.20360639638177583,0.14011539680312796,0.2199312244279946,0.17499889606799784
15572,2CXO J130535.4-492910,13791,AGN,0.37995888357353774,0.1420138631842854,0.18450289340286835,0.16755010721892544,0.12597425262038303
15573,2CXO J130535.4-492910,14412,AGN,0.30011354268804236,0.17473738858332113,0.14608669434355787,0.16178278992180206,0.2172795844632767
15574,2CXO J130535.5-492526,14984,AGN,0.5103960071875531,0.0006266305296964831,0.18900231057498973,0.07407266587549671,0.22590238583226407
15576,2CXO J130538.1-492539,13791,YSO,0.20601197670276558,0.12305367270349171,0.2582714319727772,0.06436698159050142,0.348295937030464
15577,2CXO J130538.1-492545,13791,YSO,0.20601197670276558,0.12305367270349171,0.2582714319727772,0.06436698159050142,0.348295937030464
15578,2CXO J130538.1-492545,14985,Orion_V*,0.10348019142688936,0.08018277964884968,0.4059231551948129,0.027248526983872683,0.3831653467455753
15583,2CXO J130544.7-493258,14984,Orion_V*,0.2995514108780828,0.0019313927871122433,0.36376100300137015,0.07909736801567917,0.2556588253177555
15584,2CXO J130546.0-492418,13791,YSO,0.10007241395172037,0.005220817797442796,0.20610895748309724,0.019886469669876696,0.6687113410978628
15588,2CXO J130558.5+035128,3966,AGN,0.4347690471832923,0.0010346408929067536,0.11927492387963617,0.22970962563002315,0.2152117624141416
15589,2CXO J130601.4-493340,14984,AGN,0.5989742232427516,0.0008057246892791071,0.08671724640313296,0.1591350489791824,0.1543677566856539
15593,2CXO J130610.3+035901,3966,YSO,0.04377375084903749,0.060143286239074736,0.40940697202929366,0.014523060980383024,0.47215292990221097
15594,2CXO J130613.8+674232,9537,Candidate_XB*,0.09423665079058341,0.2738895563426076,0.2702574045686858,0.14063330448341124,0.2209830838147119
15595,2CXO J130613.8+674232,10868,Candidate_XB*,0.11793141705445602,0.30563121714415525,0.1968437216759393,0.1979957326927943,0.18159791143265522
15596,2CXO J130615.4+040038,3966,AGN,0.3841255079043135,0.0038535916010857913,0.1850998411319912,0.12544240754839237,0.30147865181421707
15597,2CXO J130616.4+035608,3966,YSO,0.3096993806226005,0.0007603943745955781,0.1578517580173797,0.06686985777153757,0.46481860921388674
15602,2CXO J130617.1+040345,3966,AGN,0.3696517973043477,0.0006222161252094194,0.15949982386334233,0.24278263271972153,0.22744352998737893
15604,2CXO J130620.7+263043,14015,Candidate_XB*,0.13986483446377643,0.2804827306701929,0.21608479147094642,0.16439083449652422,0.19917680889856
15611,2CXO J130654.5+034746,3966,AGN,0.473129027471491,0.0007901046301708494,0.06219412719794881,0.3695653324685245,0.09432140823186494
15613,2CXO J130707.3+035629,3966,AGN,0.44227539324381376,0.004509912969793155,0.09844498637780646,0.2839952542983752,0.1707744531102114
15614,2CXO J130720.0+035306,3966,AGN,0.47695417060941125,0.005208650407073053,0.138140189868795,0.11326805457141981,0.2664289345433008
15615,2CXO J130720.5+034445,3966,AGN,0.4584023291967411,0.00022629358982566807,0.03287259028111859,0.3675754191707117,0.14092336776160302
15616,2CXO J130721.6+364249,11572,AGN,0.44032933822531756,0.01078800194358742,0.07575280329202246,0.2786570464483103,0.1944728100907623
15622,2CXO J130750.2+363537,11572,QSO,0.1896221683515213,0.036716762543761765,0.1994441873526951,0.45856950419166526,0.11564737756035663
15626,2CXO J130945.2-623658,8922,YSO,0.2456401765263418,0.0016325355530439527,0.1985586471460054,0.051279985554029524,0.5028886552205794
15627,2CXO J130945.5+211722,7610,QSO,0.27315892951938636,0.0034621793987938236,0.13593712470076016,0.411726345548965,0.17571542083209468
15628,2CXO J130957.9+612517,12618,YSO,0.23859796079428786,0.005424213140511215,0.21683319208678384,0.25856771517256877,0.2805769188058484
15631,2CXO J131042.6-031426,6110,YSO,0.3056359191414928,0.011311050830239398,0.1940920719736423,0.08204172084671281,0.4069192372079127
15632,2CXO J131043.6-030712,6110,QSO,0.2369678981945015,0.11741434206596905,0.12374908706966731,0.39138126762019154,0.13048740504967063
15633,2CXO J131102.7-031025,9381,QSO,0.15249010107622565,0.16049926337585288,0.2632150716035869,0.26842712821110176,0.15536843573323286
15634,2CXO J131102.7-031025,3258,QSO,0.27039035421745267,0.10314809649136293,0.13998490767773084,0.33450988682584804,0.15196675478760546
15635,2CXO J131102.7-031025,6110,QSO,0.21166052730522203,0.18716209876200557,0.17481107886164585,0.2286106606385341,0.19775563443259248
